0.3um/m3	0.5um/m3	1.0um/m3	3.0um/m3	5.0um/m3	10.0um/m3
4214458	682280	38140	0	0	0
4375493	781868	42378	0	0	0
4186913	760679	40259	0	0	0
4299214	726777	52972	2119	0	0
4150892	779749	50853	0	0	0
4383969	811532	48734	0	0	0
4123346	718301	27545	0	0	0
4394563	813651	74161	0	0	0
4398801	743728	50853	0	0	0
4358542	794581	46615	0	0	0
4131822	722539	42378	2119	0	0
4233528	760679	48734	0	0	0
4367018	716182	14832	2119	0	0
4278025	771273	42378	0	0	0
4237766	741609	44497	0	0	0
4523815	841197	74161	0	0	0
4167843	898406	50853	0	0	0
4419990	697113	44497	0	0	0
4386088	754322	46615	4238	2119	0
4371256	769155	40259	0	0	0
4356423	786106	36021	2119	0	0
4409396	836959	44497	2119	0	0
4341591	790343	65685	0	0	0
4375493	781868	48734	0	0	0
4424228	788224	48734	0	0	0
4500507	783987	40259	0	0	0
4443298	733134	29664	0	0	0
4426347	870861	59329	0	0	0
4311927	790343	40259	2119	0	0
4307689	807294	48734	0	0	0
4000451	731015	42378	2119	0	0
4309808	750085	33902	0	0	0
4292857	803057	33902	0	0	0
4326759	756441	38140	0	0	0
4244123	750085	44497	0	0	0
4591619	752203	46615	0	0	0
4214458	853910	67804	4238	0	0
4174200	858148	33902	0	0	0
4258955	775511	42378	0	0	0
4337354	805176	44497	0	0	0
4205983	771273	50853	2119	0	0
4379731	747966	40259	0	0	0
4316165	796700	38140	2119	0	0
4299214	805176	46615	0	0	0
4193269	758560	42378	0	0	0
4165724	707707	55091	0	0	0
4299214	798819	52972	0	0	0
4436941	771273	42378	2119	0	0
4350067	769155	48734	0	0	0
4250479	775511	44497	0	0	0
4352186	750085	46615	0	0	0
4254717	813651	44497	4238	0	0
4203864	807294	27545	2119	0	0
4447535	747966	40259	2119	0	0
4233528	703469	38140	0	0	0
4358542	805176	67804	2119	0	0
4220815	781868	48734	0	0	0
4462368	800938	50853	0	0	0
4475081	745847	38140	0	0	0
4343710	735252	36021	0	0	0
4341591	760679	55091	0	0	0
4229290	692875	27545	0	0	0
4335235	783987	44497	0	0	0
4191151	692875	44497	0	0	0
4347948	786106	33902	2119	0	0
4381850	718301	48734	2119	0	0
4589501	741609	44497	0	0	0
4229290	815770	40259	0	0	0
4299214	758560	19070	0	0	0
4138178	750085	33902	2119	2119	0
4051304	722539	42378	0	0	0
4322521	779749	44497	2119	0	0
4165724	722539	42378	0	0	0
4267430	735252	57210	0	0	0
4155130	805176	16951	0	0	0
4324640	731015	57210	0	0	0
4205983	762798	33902	0	0	0
4256836	805176	42378	0	0	0
4275906	777630	50853	0	0	0
4193269	796700	40259	0	0	0
4136060	743728	52972	0	0	0
4254717	699231	36021	0	0	0
4212339	707707	40259	2119	2119	0
4297095	754322	57210	0	0	0
4112752	762798	36021	0	0	0
4369137	767036	44497	0	0	0
4324640	752203	59329	2119	0	0
4267430	756441	50853	0	0	0
4174200	675924	50853	0	0	0
4256836	726777	23308	0	0	0
4138178	682280	29664	2119	0	0
4335235	741609	33902	2119	0	0
4307689	783987	42378	2119	0	0
4294976	726777	36021	0	0	0
4464486	866623	61448	0	0	0
4373375	760679	27545	0	0	0
4428465	733134	52972	0	0	0
4284381	724658	40259	0	0	0
4273787	750085	57210	2119	0	0
4411514	779749	40259	0	0	0
4199626	747966	29664	0	0	0
4256836	756441	36021	0	0	0
4271668	750085	44497	0	0	0
4316165	786106	31783	0	0	0
4248360	817889	42378	2119	0	0
4343710	771273	46615	2119	0	0
4466605	779749	50853	2119	0	0
4409396	669567	40259	0	0	0
4485675	792462	50853	0	0	0
4538647	697113	57210	0	0	0
4617046	743728	31783	0	0	0
4227172	735252	52972	0	0	0
4142416	724658	40259	0	0	0
4254717	762798	46615	0	0	0
4229290	733134	33902	0	0	0
4252598	783987	48734	0	0	0
4138178	718301	48734	0	0	0
4076731	703469	42378	0	0	0
4068255	764917	55091	2119	0	0
4282263	675924	50853	0	0	0
4371256	803057	46615	0	0	0
4070374	684399	33902	0	0	0
4294976	786106	50853	0	0	0
4064018	777630	40259	0	0	0
4278025	781868	52972	2119	0	0
4242004	817889	55091	2119	0	0
4322521	792462	42378	0	0	0
4220815	783987	46615	4238	2119	0
4231409	811532	38140	2119	2119	0
4322521	775511	40259	0	0	0
4290738	716182	46615	2119	2119	0
4316165	777630	44497	0	0	0
4294976	764917	57210	4238	0	0
4284381	743728	36021	0	0	0
4352186	733134	38140	2119	2119	2119
4186913	720420	48734	0	0	0
4290738	771273	33902	0	0	0
4307689	739490	44497	0	0	0
4119109	745847	29664	2119	0	0
4155130	737371	36021	0	0	0
4100039	703469	38140	2119	0	0
4178437	682280	46615	0	0	0
4104276	697113	55091	6357	0	0
4064018	671686	50853	0	0	0
4176318	739490	40259	0	0	0
4110633	735252	33902	0	0	0
4292857	811532	46615	0	0	0
4318284	800938	61448	6357	6357	0
4085206	711945	33902	0	0	0
4100039	675924	46615	2119	2119	0
4379731	741609	46615	4238	0	0
4102157	750085	48734	2119	2119	0
4138178	836959	36021	0	0	0
4324640	701350	57210	0	0	0
4218696	714064	50853	4238	0	0
4197507	716182	40259	0	0	0
4180556	678043	52972	2119	2119	0
4214458	718301	36021	2119	2119	0
4258955	743728	38140	0	0	0
4059780	686518	42378	2119	0	0
4299214	743728	52972	0	0	0
4258955	703469	42378	0	0	0
4146654	686518	44497	2119	2119	2119
4273787	754322	40259	2119	2119	0
4235647	771273	61448	2119	2119	0
4235647	777630	48734	0	0	0
4216577	663210	42378	4238	0	0
4282263	815770	38140	0	0	0
4180556	794581	52972	0	0	0
4373375	786106	67804	4238	4238	2119
4269549	764917	48734	0	0	0
4106395	743728	31783	0	0	0
4358542	747966	36021	0	0	0
4138178	815770	44497	2119	0	0
4297095	758560	36021	2119	2119	0
4208102	707707	36021	0	0	0
4244123	694994	61448	0	0	0
4053423	718301	36021	4238	2119	0
4233528	756441	33902	2119	2119	0
4235647	741609	50853	4238	2119	0
3968668	705588	69923	4238	4238	0
4225053	756441	48734	2119	0	0
4157248	724658	42378	0	0	0
4027997	665329	33902	0	0	0
4085206	741609	25427	0	0	0
4136060	661091	52972	6357	0	0
4074612	714064	46615	0	0	0
4148773	699231	33902	4238	4238	0
4271668	709826	48734	0	0	0
4294976	739490	25427	2119	0	0
4036472	720420	36021	2119	0	0
4288619	786106	40259	0	0	0
4258955	737371	38140	0	0	0
4155130	722539	55091	2119	0	0
4222934	743728	46615	0	0	0
4070374	728896	36021	2119	0	0
3773731	686518	50853	0	0	0
4133941	718301	42378	2119	0	0
4222934	792462	40259	2119	2119	0
4153011	709826	25427	2119	0	0
4083088	650497	29664	2119	2119	0
4100039	735252	52972	2119	0	0
4161486	686518	42378	0	0	0
4036472	769155	42378	2119	0	0
4184794	767036	42378	2119	0	0
4161486	728896	31783	2119	0	0
4419990	692875	29664	0	0	0
4172081	703469	25427	0	0	0
4104276	767036	48734	2119	0	0
4324640	697113	55091	2119	2119	0
4091563	705588	50853	2119	0	0
4030115	646259	29664	0	0	0
4212339	726777	52972	0	0	0
3943241	714064	25427	0	0	0
4396682	692875	50853	0	0	0
4116990	718301	31783	0	0	0
3983500	656854	27545	0	0	0
4061899	743728	57210	0	0	0
4250479	735252	46615	0	0	0
4282263	694994	48734	4238	0	0
4049185	745847	36021	2119	0	0
4051304	718301	40259	2119	0	0
4244123	735252	36021	2119	0	0
4072493	707707	42378	0	0	0
4089444	697113	27545	0	0	0
4150892	699231	46615	2119	0	0
4102157	726777	42378	2119	2119	0
4337354	743728	27545	0	0	0
4023759	637784	36021	0	0	0
4176318	771273	46615	0	0	0
3996213	675924	31783	0	0	0
4352186	769155	48734	0	0	0
3968668	754322	61448	0	0	0
4286500	796700	48734	4238	0	0
4214458	711945	42378	2119	0	0
4165724	680161	29664	0	0	0
4256836	783987	38140	0	0	0
