0.3um/m3	0.5um/m3	1.0um/m3	3.0um/m3	5.0um/m3	10.0um/m3
3010933	593287	55091	2119	0	0
3116877	514889	25427	0	0	0
2907107	523364	42378	0	0	0
2985506	525483	46615	2119	2119	0
2966436	544553	31783	0	0	0
3030003	523364	21189	0	0	0
3019408	544553	23308	2119	0	0
2941010	620833	31783	2119	0	0
2993982	622952	40259	0	0	0
2936772	495819	23308	2119	0	0
3040597	586931	36021	0	0	0
2985506	586931	38140	4238	4238	2119
2945247	559385	33902	6357	2119	0
3072380	550910	31783	0	0	0
3030003	597525	44497	4238	2119	0
3099926	625070	23308	0	0	0
2760905	521245	44497	0	0	0
2981268	533959	38140	0	0	0
2938891	521245	33902	0	0	0
2826590	548791	40259	2119	0	0
2904989	523364	38140	0	0	0
3150779	540315	31783	0	0	0
2879562	548791	33902	2119	2119	2119
2892275	578455	42378	2119	0	0
3049073	563623	40259	4238	0	0
3144422	582693	38140	0	0	0
3004576	533959	25427	0	0	0
2934653	538196	33902	0	0	0
2890156	519126	48734	0	0	0
2911345	523364	31783	0	0	0
3085094	586931	27545	4238	2119	2119
2907107	544553	48734	0	0	0
3068143	542434	25427	2119	0	0
3051192	593287	48734	2119	0	0
2909226	508532	29664	0	0	0
2909226	519126	44497	0	0	0
2977031	565742	33902	2119	0	0
3055429	599644	52972	0	0	0
2951604	559385	50853	6357	0	0
2803282	480986	36021	2119	0	0
2896513	527602	27545	2119	0	0
2928296	555147	40259	2119	2119	0
2852017	500056	23308	0	0	0
2947366	538196	40259	2119	0	0
2873205	544553	38140	0	0	0
2974912	523364	29664	0	0	0
3146541	559385	27545	0	0	0
2953723	563623	50853	0	0	0
2924059	529721	25427	2119	0	0
2979149	536077	40259	0	0	0
2801163	531840	36021	0	0	0
2813877	476749	29664	2119	0	0
2951604	510651	25427	0	0	0
2926177	557266	48734	0	0	0
2883800	514889	42378	0	0	0
2945247	546672	31783	2119	0	0
2849898	500056	50853	0	0	0
3023646	546672	36021	4238	2119	0
2892275	478868	27545	0	0	0
2902870	538196	36021	6357	6357	0
2818114	586931	31783	0	0	0
2909226	544553	36021	2119	0	0
2985506	567861	40259	0	0	0
2845660	472511	21189	0	0	0
2892275	519126	46615	0	0	0
2822352	527602	33902	2119	0	0
3025765	533959	25427	0	0	0
2943128	521245	31783	2119	0	0
2888038	582693	27545	0	0	0
2964317	597525	42378	2119	2119	0
2837184	478868	27545	2119	0	0
2784212	474630	38140	0	0	0
3053310	622952	40259	0	0	0
2979149	495819	38140	8476	4238	0
2904989	563623	27545	4238	0	0
2769380	478868	38140	4238	2119	0
2824471	489462	23308	2119	0	0
2748191	491581	44497	6357	0	0
2866849	533959	36021	2119	2119	0
2710051	508532	25427	0	0	0
2900751	569980	36021	2119	0	0
2771499	533959	27545	0	0	0
2813877	557266	31783	0	0	0
2788450	519126	38140	0	0	0
2763023	512770	33902	2119	0	0
2763023	466154	25427	2119	0	0
2894394	508532	38140	0	0	0
2807520	548791	42378	0	0	0
2885919	531840	29664	0	0	0
2936772	546672	33902	0	0	0
2830828	502175	27545	0	0	0
2822352	536077	31783	2119	2119	0
2936772	542434	44497	0	0	0
2856254	466154	27545	0	0	0
2688863	529721	23308	0	0	0
2830828	447084	12713	2119	0	0
2991863	637784	40259	0	0	0
2856254	540315	27545	0	0	0
2877443	569980	42378	0	0	0
2830828	468273	40259	0	0	0
2710051	478868	21189	2119	0	0
2642247	542434	36021	0	0	0
2898632	544553	38140	2119	0	0
2735478	483105	23308	0	0	0
2775737	487343	38140	0	0	0
2839303	542434	40259	0	0	0
2796926	559385	27545	0	0	0
2902870	548791	42378	2119	2119	2119
2792688	525483	50853	6357	2119	0
2957961	591168	31783	0	0	0
2667674	506413	38140	2119	0	0
2792688	538196	29664	0	0	0
2775737	529721	38140	0	0	0
2727002	493700	38140	2119	0	0
2900751	500056	33902	4238	0	0
2928296	514889	46615	2119	2119	0
2813877	502175	29664	4238	2119	0
2739716	512770	31783	2119	0	0
2657079	468273	21189	0	0	0
2873205	567861	38140	4238	0	0
2680387	538196	40259	2119	0	0
2849898	531840	33902	2119	0	0
2758786	504294	31783	4238	2119	0
2883800	538196	44497	0	0	0
2727002	485224	16951	2119	0	0
2856254	548791	40259	0	0	0
2858373	569980	50853	2119	0	0
2712170	533959	31783	0	0	0
2970674	569980	27545	2119	0	0
2888038	531840	40259	0	0	0
2574443	466154	36021	0	0	0
2739716	544553	33902	0	0	0
2695219	440728	38140	0	0	0
2765142	476749	29664	0	0	0
2750310	514889	36021	0	0	0
2686744	466154	19070	0	0	0
2991863	580574	33902	0	0	0
2763023	493700	29664	0	0	0
2733359	495819	36021	0	0	0
2877443	555147	42378	2119	0	0
2773618	510651	27545	2119	0	0
2786331	480986	23308	2119	0	0
2743953	487343	48734	0	0	0
2875324	500056	21189	0	0	0
2654960	474630	23308	0	0	0
2739716	576336	36021	4238	4238	0
2864730	527602	33902	0	0	0
2737597	542434	36021	0	0	0
2890156	544553	33902	2119	2119	0
2879562	565742	40259	2119	2119	0
3082975	603882	67804	2119	2119	0
2818114	606001	25427	4238	0	0
2947366	593287	48734	6357	2119	0
2970674	639903	108063	31783	23308	4238
3140185	603882	101706	42378	29664	2119
2826590	550910	44497	4238	0	0
2930415	555147	57210	2119	0	0
2902870	536077	65685	8476	6357	0
2911345	580574	55091	19070	8476	0
3127471	603882	82636	29664	16951	8476
2860492	580574	63566	14832	12713	2119
2796926	608119	57210	6357	4238	2119
2756667	553028	42378	8476	4238	4238
3019408	618714	76280	16951	14832	2119
2921940	544553	44497	16951	12713	2119
3152898	567861	93231	36021	16951	8476
2934653	665329	108063	31783	16951	8476
2987625	555147	63566	19070	10594	4238
2941010	608119	72042	21189	10594	2119
2953723	548791	55091	19070	12713	4238
2779974	538196	72042	14832	10594	2119
2856254	567861	74161	25427	12713	0
2786331	531840	50853	16951	8476	4238
2915583	497938	46615	4238	2119	0
2911345	553028	57210	12713	10594	4238
2904989	485224	52972	8476	4238	0
3013052	557266	55091	16951	12713	2119
2868968	561504	65685	10594	2119	0
2964317	589049	82636	21189	8476	2119
2907107	565742	57210	23308	6357	0
2777856	567861	48734	6357	6357	0
2826590	561504	65685	21189	12713	2119
2710051	576336	38140	6357	2119	0
2674030	582693	42378	6357	2119	0
2779974	512770	44497	4238	0	0
2724884	533959	42378	8476	0	0
2809639	565742	59329	10594	8476	0
2752429	580574	72042	6357	4238	0
2792688	542434	52972	21189	6357	0
2676149	457679	42378	8476	4238	0
2741835	538196	44497	8476	8476	0
2644366	514889	42378	4238	2119	0
2862611	633546	65685	8476	2119	0
2854135	569980	40259	10594	4238	0
2688863	553028	61448	8476	4238	0
2705814	542434	48734	12713	4238	0
2674030	536077	44497	0	0	0
2852017	508532	52972	14832	8476	2119
2746072	531840	52972	6357	2119	0
2771499	466154	38140	2119	0	0
2879562	593287	61448	6357	2119	0
2678268	517007	48734	0	0	0
2731240	523364	33902	8476	4238	0
2883800	536077	48734	4238	2119	0
2799044	514889	48734	8476	2119	0
2900751	612357	61448	8476	2119	0
2818114	597525	50853	12713	10594	6357
2695219	506413	44497	4238	2119	0
2765142	576336	59329	8476	2119	0
2763023	517007	46615	6357	2119	0
2784212	536077	40259	6357	4238	0
2735478	502175	40259	4238	0	0
2951604	550910	48734	8476	4238	0
2828709	569980	38140	2119	0	0
2902870	561504	50853	10594	6357	2119
2892275	544553	52972	10594	6357	0
2828709	531840	36021	2119	2119	0
2852017	519126	44497	4238	0	0
2729121	478868	33902	0	0	0
2809639	565742	57210	4238	2119	0
2856254	593287	40259	0	0	0
2799044	531840	48734	2119	2119	0
2661317	502175	50853	10594	6357	0
2856254	576336	29664	4238	2119	0
2699457	533959	31783	2119	0	0
2758786	550910	46615	4238	0	0
2743953	540315	48734	2119	2119	0
2612583	508532	38140	0	0	0
2739716	459798	29664	6357	0	0
2733359	603882	55091	10594	4238	0
2731240	567861	44497	6357	2119	0
2631653	495819	33902	2119	2119	0
2663436	536077	55091	10594	6357	0
2652842	538196	46615	6357	0	0
2707932	485224	36021	6357	2119	0
2733359	567861	50853	6357	2119	0
2701576	468273	33902	2119	2119	0
2661317	519126	23308	4238	2119	0
2926177	489462	57210	4238	2119	0
2635890	523364	29664	4238	2119	0
2720646	521245	42378	4238	2119	0
2570205	487343	25427	0	0	0
2769380	521245	33902	0	0	0
2686744	553028	33902	4238	0	0
2835065	527602	52972	2119	2119	0
2794807	569980	44497	0	0	0
2822352	622952	59329	4238	2119	0
2676149	485224	23308	2119	0	0
2654960	533959	33902	2119	0	0
2604107	546672	52972	8476	6357	0
2665555	536077	48734	0	0	0
2665555	495819	29664	0	0	0
2803282	533959	46615	8476	4238	0
2657079	504294	44497	2119	0	0
2746072	559385	31783	0	0	0
2765142	533959	36021	0	0	0
2824471	533959	40259	0	0	0
2714289	536077	31783	0	0	0
2638009	510651	31783	2119	2119	0
2661317	476749	27545	0	0	0
2765142	500056	44497	2119	2119	0
2839303	582693	52972	0	0	0
2788450	514889	25427	2119	2119	0
2684625	593287	61448	0	0	0
2807520	561504	36021	4238	2119	0
2786331	531840	36021	4238	0	0
2671911	500056	36021	0	0	0
2830828	538196	36021	0	0	0
2703695	540315	38140	2119	0	0
2638009	510651	25427	2119	0	0
2580799	483105	31783	2119	0	0
2591394	489462	25427	2119	0	0
2767261	531840	33902	2119	2119	0
2724884	508532	33902	2119	2119	0
2763023	533959	42378	2119	2119	0
2739716	546672	46615	8476	4238	0
2705814	517007	52972	0	0	0
2642247	497938	33902	2119	0	0
2871086	546672	48734	4238	2119	2119
2811758	523364	38140	4238	0	0
2652842	553028	31783	2119	0	0
2779974	504294	29664	2119	0	0
2551135	480986	27545	2119	0	0
2866849	497938	27545	6357	0	0
2652842	497938	29664	4238	2119	0
2714289	563623	42378	0	0	0
2572324	512770	29664	0	0	0
2769380	497938	29664	0	0	0
2551135	550910	52972	0	0	0
2663436	506413	33902	0	0	0
2760905	544553	33902	0	0	0
2646485	563623	46615	2119	0	0
2847779	569980	42378	0	0	0
2712170	523364	31783	0	0	0
2633772	502175	44497	0	0	0
2695219	480986	36021	0	0	0
2686744	514889	40259	0	0	0
2760905	470392	31783	2119	0	0
2716408	536077	40259	4238	2119	0
2737597	533959	31783	0	0	0
2663436	531840	36021	0	0	0
2826590	580574	61448	6357	4238	2119
2652842	512770	44497	2119	0	0
2631653	540315	42378	2119	0	0
2815996	478868	36021	4238	2119	0
2733359	491581	36021	4238	0	0
