0.3um/m3	0.5um/m3	1.0um/m3	3.0um/m3	5.0um/m3	10.0um/m3
5502739	697113	78399	2119	0	0
5559949	756441	50853	2119	0	0
5445529	716182	59329	2119	0	0
5322634	735252	52972	0	0	0
5509096	720420	50853	0	0	0
5396795	756441	72042	0	0	0
5776075	771273	61448	0	0	0
5634110	705588	74161	0	0	0
5530285	720420	59329	0	0	0
5551473	788224	61448	0	0	0
5750648	820008	69923	0	0	0
5553592	792462	74161	0	0	0
5773956	764917	69923	0	0	0
5602327	733134	80518	2119	0	0
5718865	775511	63566	0	0	0
5926516	781868	67804	0	0	0
5769718	767036	80518	4238	0	0
5432816	714064	52972	6357	0	0
5742173	781868	57210	2119	0	0
5555711	798819	72042	2119	0	0
5714627	796700	82636	0	0	0
5536641	832721	63566	2119	0	0
5526047	760679	67804	2119	0	0
5485788	711945	65685	2119	2119	0
5557830	781868	88993	0	0	0
5555711	811532	80518	0	0	0
5695558	769155	63566	0	0	0
5714627	792462	61448	2119	0	0
5430697	705588	57210	0	0	0
5576900	739490	97469	4238	0	0
5424340	790343	76280	2119	0	0
5428578	841197	65685	2119	0	0
5519690	750085	52972	0	0	0
5464599	699231	69923	4238	0	0
5750648	836959	88993	6357	0	0
5668012	726777	57210	2119	0	0
5672250	820008	99588	0	0	0
5661655	872980	69923	2119	0	0
5655299	803057	46615	0	0	0
5570543	796700	76280	0	0	0
5695558	811532	63566	2119	0	0
5490026	856029	80518	2119	0	0
5648942	737371	59329	0	0	0
5454005	805176	61448	0	0	0
5668012	813651	57210	6357	0	0
5623515	684399	55091	0	0	0
5585376	739490	57210	2119	2119	0
5381963	764917	78399	0	0	0
5367131	735252	50853	2119	2119	0
5687082	815770	55091	0	0	0
5261186	711945	50853	2119	2119	0
5390438	767036	40259	0	0	0
5674369	832721	95350	2119	0	0
5502739	714064	74161	0	0	0
5604446	779749	63566	2119	0	0
5536641	762798	61448	4238	0	0
5483669	750085	44497	2119	0	0
5744292	756441	82636	0	0	0
5534522	798819	78399	0	0	0
5252711	716182	88993	0	0	0
5570543	762798	76280	4238	0	0
5731579	752203	76280	2119	0	0
5583257	788224	61448	2119	0	0
5759124	750085	63566	0	0	0
5704033	779749	63566	2119	0	0
5562068	788224	61448	0	0	0
5273900	667448	69923	0	0	0
5441292	722539	63566	0	0	0
5759124	735252	69923	2119	0	0
5530285	783987	40259	2119	0	0
5704033	860266	67804	2119	0	0
5680725	769155	57210	0	0	0
5593851	803057	65685	0	0	0
5579019	800938	69923	2119	0	0
5704033	764917	72042	2119	0	0
5479431	813651	74161	2119	0	0
5585376	796700	63566	4238	0	0
5517571	781868	78399	2119	0	0
5661655	794581	84755	0	0	0
5651061	777630	69923	0	0	0
5430697	731015	59329	0	0	0
5545117	788224	48734	0	0	0
5562068	828483	86874	0	0	0
5485788	760679	72042	0	0	0
5600208	781868	57210	0	0	0
5564187	824245	78399	0	0	0
5776075	881455	69923	2119	2119	0
5807858	803057	40259	2119	0	0
5447648	743728	67804	0	0	0
5612921	771273	50853	2119	0	0
5532404	794581	74161	0	0	0
5740054	847553	57210	2119	0	0
5670131	805176	72042	0	0	0
5682844	862385	69923	0	0	0
5676488	798819	61448	2119	0	0
5530285	735252	72042	0	0	0
5365012	737371	72042	0	0	0
5564187	703469	38140	0	0	0
5269662	720420	67804	2119	0	0
5742173	781868	74161	0	0	0
5748530	809413	86874	0	0	0
5585376	709826	52972	0	0	0
5583257	773392	76280	2119	0	0
5547236	760679	59329	0	0	0
5595970	786106	78399	4238	0	0
5532404	720420	69923	0	0	0
5697676	758560	67804	2119	0	0
5521809	792462	84755	0	0	0
5492145	728896	50853	2119	0	0
5475194	769155	55091	0	0	0
5574781	828483	78399	2119	2119	0
5623515	756441	52972	2119	0	0
5740054	788224	84755	0	0	0
5339585	705588	61448	0	0	0
5509096	741609	78399	2119	0	0
5807858	828483	57210	4238	0	0
5858711	815770	63566	0	0	0
5750648	894169	97469	0	0	0
5761243	775511	67804	2119	0	0
5939229	790343	69923	4238	2119	0
5562068	750085	46615	2119	0	0
5602327	707707	67804	2119	0	0
5422222	790343	59329	0	0	0
5538760	781868	57210	4238	2119	0
5572662	756441	78399	2119	0	0
5621397	735252	72042	4238	2119	0
5526047	767036	55091	4238	0	0
5430697	803057	82636	6357	0	0
5634110	864504	88993	4238	0	0
5523928	764917	38140	0	0	0
5390438	699231	48734	0	0	0
5424340	815770	80518	4238	2119	0
5617159	745847	63566	2119	2119	2119
5523928	758560	52972	2119	2119	2119
5682844	820008	74161	0	0	0
5559949	779749	69923	2119	2119	0
5619278	788224	97469	2119	0	0
5636229	764917	67804	4238	2119	0
5714627	790343	72042	0	0	0
5583257	783987	55091	4238	4238	0
5403152	733134	61448	4238	0	0
5521809	794581	50853	4238	0	0
5676488	760679	61448	2119	0	0
5615040	775511	80518	4238	4238	2119
5337466	739490	69923	0	0	0
5648942	839078	65685	0	0	0
5562068	783987	61448	2119	0	0
5466718	733134	57210	2119	0	0
5367131	775511	80518	0	0	0
5557830	790343	74161	0	0	0
5500620	788224	69923	6357	2119	0
5365012	739490	52972	0	0	0
5515452	817889	67804	0	0	0
5598089	775511	63566	2119	2119	0
5555711	794581	67804	0	0	0
5684963	792462	42378	0	0	0
5557830	792462	63566	6357	2119	2119
5621397	803057	52972	2119	0	0
5659536	834840	78399	6357	4238	2119
5579019	794581	82636	4238	4238	0
5559949	783987	67804	4238	2119	0
5466718	794581	91112	6357	4238	0
5542998	783987	80518	4238	0	0
5265424	707707	76280	0	0	0
5451886	769155	84755	6357	0	0
5430697	796700	69923	2119	0	0
5348061	783987	76280	0	0	0
5407389	815770	93231	12713	2119	0
5492145	752203	82636	4238	4238	0
5464599	773392	59329	2119	0	0
5598089	792462	65685	0	0	0
5782432	820008	63566	4238	2119	0
5691320	820008	82636	6357	4238	0
5602327	826364	44497	2119	2119	0
5466718	722539	72042	2119	0	0
5642585	798819	57210	2119	0	0
5706152	826364	76280	4238	2119	0
5644704	885693	74161	2119	0	0
5479431	832721	67804	4238	0	0
5492145	767036	46615	4238	2119	2119
5659536	792462	46615	0	0	0
5479431	790343	59329	0	0	0
5324753	760679	52972	0	0	0
5509096	781868	63566	2119	2119	0
5475194	764917	48734	2119	0	0
5532404	790343	59329	2119	0	0
5483669	779749	46615	0	0	0
5468837	709826	52972	0	0	0
5545117	731015	63566	2119	0	0
5460361	737371	72042	2119	2119	2119
