0.3um/m3	0.5um/m3	1.0um/m3	3.0um/m3	5.0um/m3	10.0um/m3
4246242	627189	48734	0	0	0
4239885	603882	29664	4238	0	0
4324640	798819	44497	0	0	0
4411514	603882	29664	2119	2119	0
4443298	610238	59329	2119	2119	0
4288619	648378	48734	0	0	0
4371256	669567	55091	2119	0	0
4326759	675924	48734	0	0	0
4297095	747966	48734	0	0	0
4485675	716182	27545	0	0	0
4314046	694994	61448	0	0	0
4248360	671686	31783	0	0	0
4258955	703469	40259	0	0	0
4487794	741609	63566	2119	0	0
4214458	620833	42378	0	0	0
4244123	750085	42378	0	0	0
4254717	661091	38140	0	0	0
4417871	646259	33902	2119	2119	0
4411514	629308	38140	2119	2119	0
4447535	733134	40259	0	0	0
4417871	631427	46615	0	0	0
4309808	614476	46615	0	0	0
4369137	633546	36021	2119	0	0
4390326	690756	44497	0	0	0
4299214	667448	38140	0	0	0
4269549	663210	31783	0	0	0
4345829	690756	31783	2119	0	0
4367018	697113	52972	0	0	0
4242004	656854	46615	2119	0	0
4333116	614476	50853	0	0	0
4432703	661091	40259	2119	0	0
4335235	671686	44497	4238	0	0
4299214	637784	31783	0	0	0
4403039	714064	65685	4238	0	0
4180556	673805	52972	0	0	0
4407277	680161	42378	0	0	0
4411514	716182	40259	0	0	0
4386088	635665	33902	2119	0	0
4411514	699231	40259	0	0	0
4405158	612357	38140	0	0	0
4165724	671686	42378	0	0	0
4333116	616595	59329	2119	0	0
4386088	656854	42378	2119	0	0
4214458	589049	42378	2119	0	0
4367018	709826	46615	0	0	0
4258955	703469	44497	0	0	0
4218696	586931	23308	0	0	0
4371256	625070	36021	0	0	0
4386088	644140	33902	2119	0	0
4040710	582693	31783	0	0	0
4517459	737371	38140	0	0	0
4273787	667448	40259	0	0	0
4292857	622952	44497	0	0	0
4538647	620833	38140	0	0	0
4409396	682280	27545	4238	2119	0
4333116	771273	46615	0	0	0
4119109	671686	50853	2119	0	0
4280144	635665	48734	0	0	0
4352186	690756	48734	0	0	0
4290738	629308	42378	0	0	0
4250479	684399	65685	2119	0	0
4326759	658973	44497	0	0	0
4345829	616595	27545	0	0	0
4292857	658973	38140	0	0	0
4468724	688637	52972	2119	0	0
4489913	684399	42378	0	0	0
4292857	716182	44497	0	0	0
4392444	682280	57210	2119	2119	0
4377612	669567	55091	0	0	0
4292857	654735	63566	2119	0	0
4254717	690756	50853	0	0	0
4367018	663210	27545	0	0	0
4371256	629308	36021	2119	2119	2119
4278025	658973	38140	0	0	0
4388207	697113	59329	0	0	0
4350067	622952	46615	0	0	0
4309808	686518	38140	0	0	0
4218696	648378	42378	0	0	0
4328878	650497	25427	0	0	0
4390326	724658	42378	0	0	0
4210221	650497	40259	0	0	0
4335235	688637	44497	0	0	0
4284381	650497	29664	4238	2119	0
4227172	661091	27545	2119	0	0
4487794	673805	14832	0	0	0
4311927	656854	36021	0	0	0
4127584	644140	44497	0	0	0
4415752	701350	42378	0	0	0
4316165	669567	67804	0	0	0
4472962	650497	48734	0	0	0
4443298	646259	46615	0	0	0
4390326	686518	42378	0	0	0
4231409	614476	38140	0	0	0
4284381	635665	40259	2119	0	0
4148773	616595	36021	0	0	0
4212339	678043	57210	0	0	0
4311927	656854	50853	0	0	0
4362780	606001	46615	0	0	0
4394563	639903	25427	0	0	0
4208102	635665	50853	0	0	0
4328878	688637	36021	0	0	0
4256836	680161	48734	2119	0	0
4155130	639903	38140	0	0	0
4167843	688637	23308	0	0	0
4335235	637784	33902	2119	0	0
4305570	671686	50853	2119	0	0
4309808	642022	48734	0	0	0
4254717	606001	40259	0	0	0
4347948	572098	40259	4238	2119	0
4180556	559385	36021	2119	2119	0
4311927	650497	29664	0	0	0
4712396	830602	86874	6357	0	0
10594415	3089331	709826	50853	12713	2119
5337466	1101819	163154	4238	2119	0
5801502	1135721	161035	10594	2119	0
6663887	1502288	252147	6357	0	0
5983726	1269211	218245	8476	4238	0
5610802	1116651	158916	2119	0	0
5184907	1002232	101706	2119	0	0
5617159	1082749	146203	12713	8476	6357
4629759	828483	88993	2119	0	0
4483556	737371	55091	0	0	0
4892501	919595	112301	2119	0	0
4508983	718301	61448	2119	2119	0
4388207	694994	48734	2119	0	0
4725109	771273	78399	2119	2119	0
4263193	735252	80518	0	0	0
4400920	707707	59329	2119	0	0
4464486	745847	55091	0	0	0
4538647	694994	61448	4238	0	0
4549242	792462	59329	0	0	0
4269549	739490	59329	2119	0	0
4314046	678043	50853	0	0	0
4504745	675924	42378	6357	4238	0
4386088	690756	59329	8476	4238	2119
4231409	639903	40259	2119	2119	0
4307689	589049	40259	0	0	0
4419990	709826	40259	2119	0	0
4390326	673805	40259	0	0	0
4386088	707707	52972	0	0	0
4307689	614476	40259	0	0	0
4456011	673805	72042	2119	2119	0
4303451	648378	65685	0	0	0
4345829	661091	52972	0	0	0
4390326	661091	63566	0	0	0
4220815	648378	42378	2119	2119	0
4233528	705588	36021	0	0	0
4053423	671686	63566	0	0	0
4273787	618714	44497	0	0	0
4237766	718301	55091	0	0	0
4299214	637784	42378	0	0	0
4271668	601763	55091	4238	0	0
4436941	716182	52972	0	0	0
4218696	752203	67804	2119	0	0
4216577	669567	40259	4238	2119	0
4248360	688637	57210	6357	4238	2119
4265311	646259	29664	0	0	0
4233528	656854	42378	2119	0	0
4201745	663210	52972	0	0	0
4237766	635665	48734	0	0	0
4294976	667448	48734	0	0	0
4265311	684399	46615	0	0	0
4182675	644140	29664	0	0	0
4229290	601763	44497	2119	0	0
4197507	639903	40259	0	0	0
4284381	650497	44497	0	0	0
4341591	680161	40259	0	0	0
3983500	622952	42378	0	0	0
4383969	711945	63566	0	0	0
4144535	606001	33902	4238	2119	0
4123346	614476	50853	0	0	0
4208102	584812	42378	6357	4238	0
4254717	646259	36021	4238	2119	0
4123346	654735	59329	2119	2119	0
4165724	671686	40259	0	0	0
4292857	675924	38140	2119	0	0
4248360	631427	38140	0	0	0
4297095	697113	55091	0	0	0
4261074	656854	38140	0	0	0
4097920	642022	38140	0	0	0
4169962	669567	50853	0	0	0
4030115	614476	46615	2119	0	0
4172081	582693	38140	0	0	0
4102157	612357	52972	2119	0	0
4036472	625070	33902	0	0	0
4280144	699231	42378	2119	2119	0
4373375	631427	33902	2119	2119	0
4161486	707707	40259	0	0	0
4157248	650497	29664	0	0	0
4231409	673805	48734	2119	0	0
4343710	646259	40259	8476	4238	0
4167843	625070	42378	0	0	0
4167843	635665	59329	0	0	0
4061899	635665	36021	0	0	0
4157248	618714	40259	0	0	0
4169962	591168	40259	4238	2119	2119
4292857	694994	63566	2119	2119	0
4250479	650497	55091	2119	0	0
4318284	661091	52972	2119	0	0
4119109	586931	52972	0	0	0
4415752	697113	40259	4238	4238	0
3966549	705588	48734	0	0	0
4072493	635665	52972	2119	0	0
4350067	646259	36021	0	0	0
4167843	639903	38140	0	0	0
4047067	669567	36021	0	0	0
4129703	627189	46615	4238	0	0
4218696	652616	31783	0	0	0
4394563	633546	42378	2119	0	0
4258955	620833	38140	0	0	0
4163605	610238	44497	2119	0	0
4038591	601763	25427	0	0	0
4307689	699231	31783	2119	0	0
4112752	667448	63566	0	0	0
4080969	642022	44497	0	0	0
3998332	586931	50853	2119	2119	0
4074612	622952	31783	0	0	0
4176318	663210	55091	0	0	0
4297095	637784	42378	2119	0	0
4288619	606001	33902	2119	2119	0
4095801	618714	36021	0	0	0
4093682	559385	25427	0	0	0
4212339	703469	78399	2119	0	0
4294976	654735	31783	2119	2119	0
4269549	646259	33902	0	0	0
4146654	675924	33902	0	0	0
4064018	644140	59329	4238	4238	0
4055542	661091	42378	0	0	0
4106395	614476	42378	2119	0	0
4222934	650497	42378	0	0	0
4172081	637784	33902	0	0	0
4165724	603882	42378	0	0	0
3922052	648378	44497	0	0	0
4237766	661091	36021	4238	0	0
4089444	694994	48734	0	0	0
4229290	614476	40259	0	0	0
4036472	610238	44497	0	0	0
4292857	688637	50853	2119	0	0
4314046	705588	46615	2119	0	0
4129703	692875	42378	0	0	0
4146654	603882	48734	0	0	0
4097920	608119	33902	0	0	0
